user,created_at,text
ChristosXanthak,2020-03-30 23:57:22+00:00,"Alan Merrill, a Songwriter of ‘I Love Rock ’n’ Roll,’ Dies The musician, who died of the coronavirus, had an early rock career in Japan before helping write the song that became Joan Jett’s breakthrough hit. "
Trisha829,2020-03-30 23:57:22+00:00,Look at this news article from The Daily Caller: Mitch McConnell Denies Putting Sunscreen Act That Would Benefit Manufacturers In Kentucky Into $2 Trillion Coronavirus Relief Bill 
SultryRobin,2020-03-30 23:57:22+00:00,How The Coronavirus Pandemic Can Lead To Deglobalization https://therealnews.com/stories/how-coronavirus-pandemic-deglobalization-world-economy via @therealnews
IvankaTr2024,2020-03-30 23:57:22+00:00,"cardiac distress calls in Edmonton - A Heart Attack? No, It Was the Coronavirus "
GoldRetriever99,2020-03-30 23:57:22+00:00,#Coronavirus - #NJ may #run #out of #ICU #hospital #beds in 2 weeks without more #social #distancing - http://a.msn.com/05/en-us/BB11VUSy?ocid=st2 - #Giants #Jets #Devils #NJTransit #Booker #Murphy #Bergen #Trump #Montclair #Belleville #Nutley #Clifton #Bloomfield #Montclair #Morristown #Rutgers
wloglobal,2020-03-30 23:57:22+00:00,Solidarity and N95 masks! Coronavirus Protest: Amazon And Instacart Workers Walk Off Jobs #AmazonStrike #ProtectAmazonWorkers
muktipradhan,2020-03-30 23:57:22+00:00,"Dear World, The Olive Ridley turtles come to the beaches of Odisha every year during nesting season. This is not due to the Coronavirus!"
jenniferclmn,2020-03-30 23:57:22+00:00,"I pray that Virginia doesn't see the number of #coronavirus infections and deaths, like Louisiana. They didn't believe the virus was so contagious before Mardi Gras. New Orleans, partied on and now they're SUFFERING from the outbreak. It's like a movie. STOP THE SPREAD. #Virginia"
ganjagamerr,2020-03-30 23:57:21+00:00,That’s it. im calling the cops on the corona virus.
zschmidt504,2020-03-30 23:57:21+00:00,I was just in a gas station and there was a little black kid who kept saying corona virus in Cardi’s voice repeatedly . And that made my day.
DawnSquires,2020-03-30 23:57:21+00:00,Franklin Graham: Wasn’t Pelosi ‘Fiddling’ By Wasting Time Filling Up Coronavirus Bill With Pork? https://thepoliticalinsider.com/franklin-graham-wasnt-pelosi-fiddling-by-wasting-time-filling-up-coronavirus-bill-with-pork/ via @TPInsidr
JohnMKHarbin,2020-03-30 23:57:21+00:00,Joe Biden Shows More Coronavirus Leadership In 1 Minute Than Trump Ever Has #SmartNews
Ahmed_Hilal7,2020-03-30 23:57:20+00:00,"Coronavirus could be airborne, study suggests "
politikpokercom,2020-03-30 23:57:20+00:00,http://Politikpoker.com UK coronavirus measures ‘making a difference’ https://www.politikpoker.com/politikpoker-com-uk-coronavirus-measures-making-a-difference/
carolealana,2020-03-30 23:57:20+00:00,"YES!! When I was on the website I trust, John Hopkins coronavirus global numbers, I saw info on New Zealand. The locked down very quickly. Their Prime Minster, a lovely lady, was smart to do that."
indynewsmedia,2020-03-30 23:57:20+00:00,"Coronavirus impacts: Disrupted lives, elevated stress, and soaring worry: Poll - ABC News - https://abcn.ws/2JvxqUB via @ABC"
RubyStiff,2020-03-30 23:57:20+00:00,Hey at least your not getting bible Coronavirus memes that you saw last week. Ok Karen it was funny the first time we saw it...
RevFrUgo,2020-03-30 23:57:19+00:00,CORONAVIRUS: Please live by faith not in fear
org_steve,2020-03-30 23:57:19+00:00,"Restrictions Are Slowing Coronavirus Infections, New Data Suggest "
Kingfreespeech,2020-03-30 23:57:19+00:00,"The Chinese communist Party couldn’t care less about wrongfully infecting the world with the Corona Virus. China Supplied Faulty Coronavirus Test Kits to Spain, Czech Republic. Over 80% of the test kits they sent are unreliable. "
antsty,2020-03-30 23:57:19+00:00,‘Misinformation kills’: The link between coronavirus conspiracies and climate denial https://grist.org/climate/misinformation-kills-the-link-between-coronavirus-conspiracies-and-climate-denial/ via @grist
stevapalooza,2020-03-30 23:57:19+00:00,Even though I don't want coronavirus I am kinda bummed I don't get to go on the hospital ship. Can we keep it after the pandemic is over? 
mnagel24,2020-03-30 23:57:19+00:00,I’d rather let the coronavirus best me
officialstory6,2020-03-30 23:57:19+00:00,Coronavirus - What Is Really Going On? - David Icke Talks To Jimmy Church https://youtu.be/ztBDh1m7_jM via @YouTube
JackieCerand,2020-03-30 23:57:19+00:00,Where to find delight during a coronavirus quarantine https://qz.com/1827135/ via @qz
EagleNews,2020-03-30 23:57:18+00:00,http://S.Africa to rollout mass screening for coronavirus: president Read here: https://www.eaglenews.ph/s-africa-to-rollout-mass-screening-for-coronavirus-president/ #eaglenews
andThisAndThat,2020-03-30 23:57:18+00:00,#Ventricular $Arrhythmia Risk Due to #Hydroxychloroquine-#Azithromycin Treatment For #COVID19 - American College of Cardiology #COVID #coronavirus 
lauracampos57,2020-03-30 23:57:18+00:00,my advertising prof just scrapped the ENTIRE second quarter project and were now doing coronavirus PSA’s i love nyu
QS31236476,2020-03-30 23:57:18+00:00,"Alan Merrill, composer of 'I Love Rock ’N’ Roll' dies of coronavirus at 69 "
dailydigger19,2020-03-30 23:57:18+00:00,#Coronavirus officially worse than 9/11 Current USA death toll from #Coronavirus 3148 https://www.worldometers.info/coronavirus/country/us/ Deaths on September 11th 2001? 2996
Gittelrock,2020-03-30 23:57:17+00:00,"Mr. Luntz, I am working w/a Doctor in the Los Angeles County Board of Health to get 30,000 - 50,000 non-hospital grade masks into Los Angeles's homeless community to help stem the tide of #coronavirus infection among the most at-risk population. Can you help? If so, plse DM me."
Jewell_D_Reed,2020-03-30 23:57:17+00:00,WHY THE CORONAVIRUS DEATH RATE WILL INCREASE--I'm A Surgeon--Here's The ... https://youtu.be/DSJzPZCEW4I via @YouTube
Ania_Fotography,2020-03-30 23:57:16+00:00,Coronavirus will bankrupt more people than it kills — and that's the real global emergency 
afalyat,2020-03-30 23:57:16+00:00,The UN Secretary General has called for an immediate #GlobalCeasefire to fight the #Coronavirus instead. I've just backed the call -- join me here &amp; RT: https://fb.avaaz.org/campaign/en/global_ceasefire_74/?wfNDEgb
InSpiteOfTrump,2020-03-30 23:57:16+00:00,"Naturally, We Now Have a Cottage Industry of Coronavirus Truther Assholes "
JRB2485tc,2020-03-30 23:57:16+00:00,"""WHO warns some children develop ‘severe’ or ‘critical’ disease from coronavirus"" "
Mariethere,2020-03-30 23:57:16+00:00,Aldi pays staff bonus for hard work during coronavirus pandemic 
aaroncox02,2020-03-30 23:57:16+00:00,can’t wait for tomorrow when the government tells us coronavirus was just a big april fools joke
setbest1,2020-03-30 23:57:16+00:00,Pa. schools closed indefinitely due to coronavirus 
fcsrx7,2020-03-30 23:57:16+00:00,Trump Condemns New York for Planning Ahead on Coronavirus #TrumpPandemicFailure #TrumpIncompetence
EricEdw91696598,2020-03-30 23:57:15+00:00,Why was this guy on during a Corona virus conference. Fuck my pillow
justfal516,2020-03-30 23:57:15+00:00,"[COVID-19 Coronavirus outbreak update] Total Cases: 783,910 Total Deaths: 37,775 More details: http://www.qi-wmcard.com/coronavirus_en_us.html #Coronavirus #COVID19 #Outbreak"
vaticancatholic,2020-03-30 23:57:15+00:00,"The evidence in this file shows that the ""coronavirus"" is a massive deep state hoax as part of an engineered economic collapse and power grab. People should look at the reports/footage of empty hospitals, etc. and speak out. "
ToolegitBritt__,2020-03-30 23:57:15+00:00,Okay... I just seen like 4 people tweet about losing one or multiple family members from Covid-19.... I’m sad I hate everything about this damn coronavirus.
polly_not,2020-03-30 23:57:15+00:00,Uncle Daddy died of Coronavirus. I will not be off Twitter. He would want me to document my grief.
MagicMarguerite,2020-03-30 23:57:15+00:00,I swear I heard the skurrrt but not the crowds I want East Oakland to be in compliance so bad #MyHood #EastOakland #coronavirus #TheSideshow #TownBusiness 
jclare4440,2020-03-30 23:57:15+00:00,"again you compared worldwide dead from Coronavirus vs from car accidents her in the U.S. its 3,287 per day killed in car accidents vs 3105 per day Coronavirus I guess facts that don't support your line is hard for you"
Zeninjor,2020-03-30 23:57:14+00:00,The rise in #coronavirus infections among MBTA workers comes despite the transit agency's stepped up cleaning procedures (outlined here: https://wbur.fm/2IidYKl).
rollfair,2020-03-30 23:57:14+00:00,Nizamuddin congregation: Delhi CM Kejriwal orders FIR against Maulana of Markaz as several people show coronavirus COVID-19 symptoms 
_just_cine_,2020-03-30 23:57:14+00:00,...let's test something...lets say vegans dont catch the corona virus and wait about 3-5 business days...
jasonemry,2020-03-30 23:57:14+00:00,"elderly people are being asked by republicans to die willingly because they wanted so bad for the #coronavirus to be a hoax that they ignored facts for two critical months of global spread remember ""repeal and replace""? no wonder ""replace"" never materialized"
CHRISGAMEYUKI,2020-03-30 23:57:13+00:00,BBC News - Coronavirus: South Korea declares highest alert as infections surge https://www.bbc.com/news/world-asia-51603251 I LOVE YOU ALL 
dalaijazhanice,2020-03-30 23:57:13+00:00,Linn Co is now ahead of Johnson Co on coronavirus cases 
annsbeachlife,2020-03-30 23:57:13+00:00,Coronavirus and the Housing Market: https://bit.ly/33wAKYz
RickyFrowns,2020-03-30 23:57:13+00:00,fuck yo coronavirus. stay inside. shit was funny but now it aint. order ur groceries. self isolate yourself. you can last 3 months
Circle_Select,2020-03-30 23:57:13+00:00,Coronavirus: Abbey Logistics to reward frontline staff https://www.foodmanufacture.co.uk/Article/2020/03/30/Staff-on-coronavirus-frontline-to-be-rewarded-by-logistics-firm?utm_source=RSS_Feed&amp;utm_medium=RSS&amp;utm_campaign=RSS #foodmanufacturing
MrTopStep,2020-03-30 23:57:12+00:00,"#RIP Peg #Jefferies Group CFO has died from coronavirus complications, becoming the first high-profile financial leader to fall victim to the pandemic"
Stickman7,2020-03-30 23:57:12+00:00,"Coronavirus prompts Ford, GE Healthcare partnership to produce 50,000 ventilators in Michigan https://www.foxbusiness.com/healthcare/ford-ge-healthcare-partner-to-produce-50000-ventilators-in-michigan #AmericaFirst #Covid_19"
QanonPatriot89,2020-03-30 23:57:12+00:00,@realDonaldTrump @CNN @CBSNews @NBCNews @MSNBC have all done the American people a monumental disservice by not airing your coverage of the coronavirus task force. They are using this pandemic to politicize an agenda and silence the POTUS! #FakeNews #EnemyOfThePeople
WilVoitus,2020-03-30 23:57:12+00:00,"@BBCNews - #coronavirus: Trump says US in good shape to meet 'peak' The US has over 160,000 cases and not 16,000 as you state in this article. "
FromMichelle,2020-03-30 23:57:12+00:00,How to protect remote workers from the coronavirus crime wave https://www.idginsiderpro.com/article/3534515/how-to-protect-remote-works-from-the-coronavirus-crime-wave.html via @InsiderPro_IDG
GeorgiaConserv2,2020-03-30 23:57:12+00:00,"I have to spell out everything for the left. Pal, when they were keeping track of coronavirus-related deaths, the majority had underlying medical conditions. Leukemia, mild heart failure, etc. It was extremely uncommon for healthy people to die from the virus."
annabotting,2020-03-30 23:57:12+00:00,"Coronavirus could be airborne, study finds: “indirect contact (contaminated objects &amp; airborne transmission) are indicated”. #COVID19 Transmission Potential of SARS-CoV-2 in Viral Shedding Observed at the University of Nebraska Medical Center | medRxiv"
uTobian,2020-03-30 23:57:12+00:00,"You know what else would probably reduce fatalities from coronavirus? MMS. Secondary bacterial infections are often what kills people with CV. MMS kills bacteria -- just like antibiotics, just like hydroxychloroquine. But we're not allowed to have that conversation in the U.S."
PonkotsuAudi,2020-03-30 23:57:12+00:00,"Coronavirus COVID-19 T Deaths / 1M Pop Last updated: March 30, 2020, 23:26 GMT Italy 192 Spain 165 Netherlands 50 France 46 Belgium 44 Switzerland 41 Iran 33 UK 21 Sweden 14 Portugal 14 Austria 12 USA 9 Germany 8 World 4.8 S. Korea 3 China 2 Turkey 2 Brazil 0.7 "
ngoziclara,2020-03-30 23:57:11+00:00,"One dies, 16 family members infected after burying their aunt killed by coronavirus "
route233africa,2020-03-30 23:57:11+00:00,Covid-19 : @AudiOfficial donates 600000 euros to hospitals at its sites in #Germany https://route233.com/2020/03/30/covid-19-audi-donates-600000-euros-to-hospitals-at-its-sites-in-germany/ via @ROUTE233AFRICA #IngolstadtHospital #SLKHospitals #Heilbronn #Ingolstadt #Neckarsulm #coronavirus #covid19
ladyofwreck,2020-03-30 23:57:11+00:00,Our school district did what I expected them to do. They canceled school for the rest of the semester this morning. It's the responsible thing to do honestly. Also a week ago MDA canceled all summer camps for 2020. So really everyone is covering bases. #coronavirus
